,VPN,Date,Depart,Arrivé,Prix,Temps de vol,Heure de départ,Heure d'arrivé,Nombre d'escales,Compagnies
5119,Luxembourg,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",50 €,7h 5m,11:30,17:35,1 escale,Plusieurs compagnies
5120,Luxembourg,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",125 €,3h 5m,22:45,00:50,Direct,Iberia Express
5121,Luxembourg,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",125 €,3h 10m,11:40,13:50,Direct,Iberia Express
5122,Luxembourg,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",45 €,9h 0m,09:35,17:35,1 escale,Plusieurs compagnies
5123,Luxembourg,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",132 €,3h 10m,11:40,13:50,Direct,Iberia
5124,Luxembourg,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",43 €,10h 45m,07:40,17:25,1 escale,Ryanair
5125,Luxembourg,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",59 €,8h 0m,07:30,14:30,1 escale,Plusieurs compagnies
5126,Luxembourg,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",155 €,3h 5m,22:45,00:50,Direct,Iberia
5127,Luxembourg,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",64 €,7h 25m,13:30,19:55,1 escale,Ryanair
5128,Luxembourg,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",66 €,8h 35m,12:20,19:55,1 escale,Plusieurs compagnies
5129,Luxembourg,27/02/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",73 €,8h 0m,07:30,14:30,1 escale,Plusieurs compagnies
5130,Luxembourg,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 19m,05:45,09:04,Direct,JetBlue
5131,Luxembourg,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 24m,07:00,10:24,Direct,JetBlue
5132,Luxembourg,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 26m,21:29,00:55,Direct,Delta Air Lines
5133,Luxembourg,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 26m,22:15,01:41,Direct,JetBlue
5134,Luxembourg,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 29m,08:50,12:19,Direct,JetBlue
5135,Luxembourg,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 30m,17:29,20:59,Direct,JetBlue
5136,Luxembourg,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 30m,20:10,23:40,Direct,JetBlue
5137,Luxembourg,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",93 €,6h 30m,21:15,00:45,Direct,JetBlue
5138,Luxembourg,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",112 €,6h 28m,09:45,13:13,Direct,JetBlue
5139,Luxembourg,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",122 €,6h 25m,13:45,17:10,Direct,Delta Air Lines
5140,Luxembourg,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",122 €,6h 35m,08:45,12:20,Direct,Delta Air Lines
5141,Luxembourg,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",122 €,6h 35m,19:15,22:50,Direct,Delta Air Lines
5142,Luxembourg,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",138 €,6h 24m,07:00,10:24,Direct,American Airlines
5143,Luxembourg,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",138 €,6h 30m,21:15,00:45,Direct,American Airlines
5144,Luxembourg,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",144 €,6h 34m,20:35,00:09,Direct,American Airlines
5145,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",961 €,24h 20m,10:40,21:00,1 escale,Plusieurs compagnies
5146,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 038 €,22h 35m,12:15,20:50,1 escale,Cathay Pacific
5147,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 123 €,21h 15m,10:40,17:55,1 escale,Singapore Airlines
5148,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 141 €,22h 5m,14:25,22:30,1 escale,Emirates
5149,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 148 €,22h 5m,14:25,22:30,1 escale,Qantas Airways
5150,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",981 €,26h 0m,18:55,06:55,2 escales,Plusieurs compagnies
5151,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 166 €,22h 5m,14:25,22:30,1 escale,Plusieurs compagnies
5152,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",963 €,26h 50m,18:05,06:55,1 escale,British Airways
5153,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 151 €,22h 35m,22:20,06:55,1 escale,Plusieurs compagnies
5154,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 132 €,23h 20m,22:20,07:40,1 escale,Singapore Airlines
5155,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",882 €,30h 0m,18:55,10:55,2 escales,Plusieurs compagnies
5156,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 097 €,24h 20m,08:25,18:45,1 escale,Qatar Airways
5157,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 000 €,27h 20m,19:00,08:20,1 escale,Asiana Airlines
5158,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 123 €,24h 40m,10:40,21:20,1 escale,Singapore Airlines
5159,Luxembourg,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",898 €,31h 0m,17:55,10:55,2 escales,Plusieurs compagnies
5160,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",650 €,15h 30m,19:45,19:15,1 escale,LOT Polish Airlines
5161,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",627 €,22h 0m,07:30,13:30,2 escales,China Airlines
5162,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",801 €,17h 35m,11:20,12:55,1 escale,Eva Air
5163,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",731 €,19h 20m,12:15,15:35,1 escale,Cathay Pacific
5164,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",740 €,19h 20m,12:30,15:50,1 escale,Thai Airways
5165,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",848 €,16h 55m,12:15,13:10,1 escale,Cathay Pacific
5166,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",807 €,19h 0m,16:15,19:15,2 escales,Plusieurs compagnies
5167,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",816 €,19h 10m,09:30,12:40,1 escale,Etihad Airways
5168,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",627 €,25h 5m,07:30,16:35,2 escales,China Airlines
5169,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",705 €,22h 20m,07:10,13:30,2 escales,Plusieurs compagnies
5170,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",727 €,22h 5m,07:25,13:30,2 escales,Plusieurs compagnies
5171,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",669 €,24h 5m,13:15,21:20,3 escales,Plusieurs compagnies
5172,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",807 €,20h 10m,15:05,19:15,2 escales,Plusieurs compagnies
5173,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",667 €,24h 25m,10:50,19:15,1 escale,LOT Polish Airlines
5174,Luxembourg,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",661 €,25h 10m,07:25,16:35,2 escales,Plusieurs compagnies
5175,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",95 €,5h 15m,13:45,18:00,1 escale,Plusieurs compagnies
5176,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",95 €,6h 15m,13:45,19:00,1 escale,Plusieurs compagnies
5177,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",100 €,6h 15m,13:45,19:00,1 escale,Iberia
5178,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",138 €,6h 15m,15:55,21:10,1 escale,Plusieurs compagnies
5179,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",164 €,5h 25m,14:50,19:15,1 escale,Plusieurs compagnies
5180,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",150 €,6h 45m,17:00,22:45,1 escale,Plusieurs compagnies
5181,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",179 €,6h 10m,14:10,19:20,1 escale,Plusieurs compagnies
5182,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",194 €,5h 45m,11:00,15:45,1 escale,Plusieurs compagnies
5183,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",166 €,6h 45m,16:45,22:30,1 escale,Plusieurs compagnies
5184,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",185 €,6h 15m,15:55,21:10,1 escale,Plusieurs compagnies
5185,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",199 €,6h 20m,11:20,16:40,1 escale,Plusieurs compagnies
5186,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",210 €,6h 45m,17:00,22:45,1 escale,Plusieurs compagnies
5187,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",164 €,8h 40m,11:15,18:55,1 escale,Plusieurs compagnies
5188,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",213 €,7h 20m,12:45,19:05,1 escale,Plusieurs compagnies
5189,Luxembourg,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",198 €,8h 0m,12:20,19:20,1 escale,Plusieurs compagnies
5190,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",459 €,13h 25m,22:40,13:05,1 escale,Ethiopian Airlines
5191,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",463 €,13h 55m,19:40,10:35,1 escale,Turkish Airlines
5192,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",409 €,16h 30m,13:05,06:35,1 escale,Egyptair
5193,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",319 €,21h 40m,09:20,08:00,1 escale,Etihad Airways
5194,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",435 €,16h 30m,13:05,06:35,1 escale,Plusieurs compagnies
5195,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",566 €,13h 15m,20:05,10:20,1 escale,Swiss
5196,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",561 €,14h 15m,17:40,08:55,1 escale,Air France
5197,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",541 €,15h 10m,16:45,08:55,1 escale,Air France
5198,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",514 €,16h 30m,13:05,06:35,1 escale,Plusieurs compagnies
5199,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",463 €,18h 45m,14:50,10:35,1 escale,Turkish Airlines
5200,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",415 €,21h 5m,12:50,10:55,2 escales,Plusieurs compagnies
5201,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",522 €,17h 10m,17:20,11:30,1 escale,Plusieurs compagnies
5202,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",536 €,17h 0m,15:40,09:40,1 escale,Qatar Airways
5203,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",483 €,19h 0m,10:35,06:35,2 escales,Plusieurs compagnies
5204,Luxembourg,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",536 €,17h 15m,09:45,04:00,1 escale,Qatar Airways
5205,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",85 €,2h 0m,07:25,08:25,Direct,Air Baltic
5206,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",56 €,5h 20m,07:05,11:25,1 escale,Plusieurs compagnies
5207,Luxembourg,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",72 €,6h 5m,07:10,12:15,1 escale,Plusieurs compagnies
